"ian","soil","stn_code","period","Yield, stress","Yield, no stress","Low market yield, stress","Low market yield, no stress","High market yield, stress","High market yield, no stress","Gains.total","Gains.market.low","Gains.market.high","min.temp","max.temp","precip.cum","windspeed","vapour.pressure","radiation","GDD","station","cetm","precip_e","CWR"
2014,"CLO","S","julaug",31.65452,44.03901,22.158164,30.827307,28.489068,39.635109,12.38449,8.669143,11.146041,15.6661290322581,24.3306451612903,129.9,5.20304951690821,18.5429811812811,17.518876357637,929.9,"SUMMERSIDE",194.72866,113.9,80.82866
2015,"CLO","S","GS",37.93404,40.91496,26.553828,28.640472,34.140636,36.823464,2.98092,2.086644,2.682828,13.2104301075269,22.4181451612903,394,4.63203479541795,16.8827597464904,17.1304495076245,1568.2,"SUMMERSIDE",318.72078,394,-75.27922
2015,"CLO","S","julaug",37.93404,40.91496,26.553828,28.640472,34.140636,36.823464,2.98092,2.086644,2.682828,15.9241935483871,24.5612903225806,150.9,4.38762626262626,20.2571462346439,17.4547545185228,945.05,"SUMMERSIDE",162.75882,135.8,26.95882
2016,"CLO","S","GS",31.69317,45.69726,22.185219,31.988082,28.523853,41.127534,14.00409,9.802863,12.603681,12.212311827957,21.6145698924731,250.9,4.72679584826762,15.6706198878886,17.2921208878121,1457,"SUMMERSIDE",322.53124,250.9,71.63124
2016,"CLO","S","julaug",31.69317,45.69726,22.185219,31.988082,28.523853,41.127534,14.00409,9.802863,12.603681,13.7112903225806,23.6758064516129,143.1,4.32048984468339,17.3229169849919,18.6046040144555,849,"SUMMERSIDE",191.84816,134.5,57.34816
2017,"CLO","S","GS",24.0153,48.06808,16.81071,33.647656,21.61377,43.261272,24.05278,16.836946,21.647502,12.2491935483871,22.2362365591398,220.3,4.68712015154436,15.5686797937654,17.9454906854563,1496.6,"SUMMERSIDE",272.40528,220.3,52.10528
2017,"CLO","S","julaug",24.0153,48.06808,16.81071,33.647656,21.61377,43.261272,24.05278,16.836946,21.647502,13.5483870967742,23.9258064516129,70.7,4.34963662744337,16.5154818602705,19.1697432355212,851.7,"SUMMERSIDE",180.80628,70.7,110.10628
2018,"CLO","S","GS",36.31361,41.63448,25.419527,29.144136,32.682249,37.471032,5.32087000000001,3.724609,4.788783,12.0520967741935,22.0788709677419,347.3,4.89760512504571,15.7171902313501,17.9325935816971,1481.5,"SUMMERSIDE",339.91053,347.3,-7.38947000000002
2018,"CLO","S","julaug",36.31361,41.63448,25.419527,29.144136,32.682249,37.471032,5.32087000000001,3.724609,4.788783,15.9241935483871,25.2677419354839,169.1,4.62574232201841,19.2058678204628,18.2631332726924,966.95,"SUMMERSIDE",184.60715,169.1,15.50715
2019,"CLO","S","GS",24.7634,46.98546,17.33438,32.889822,22.28706,42.286914,22.22206,15.555442,19.999854,11.7532258064516,21.6797043010753,488.31,4.4807875678623,14.8393946181148,17.8827550807689,1434.65,"SUMMERSIDE",340.71277,488.31,-147.59723
2019,"CLO","S","julaug",24.7634,46.98546,17.33438,32.889822,22.28706,42.286914,22.22206,15.555442,19.999854,14.1564516129032,24.5177419354839,152.5,4.1397001357246,17.2143886205364,19.1147439275331,888.9,"SUMMERSIDE",197.60915,152.5,45.10915
2020,"CLO","S","GS",12.0371,43.69923,8.42597,30.589461,10.83339,39.329307,31.66213,22.163491,28.495917,12.6656451612903,22.9421774193548,235.3,5.00884978377747,16.0089193887692,18.0551482559833,1566.45,"SUMMERSIDE",231.97732,235.3,-3.32268000000002
2020,"CLO","S","julaug",12.0371,43.69923,8.42597,30.589461,10.83339,39.329307,31.66213,22.163491,28.495917,14.8112903225806,25.1693548387097,126.6,4.58961818000796,17.9813281825324,18.9469040645647,929.4,"SUMMERSIDE",150.39282,126.6,23.79282
2021,"CLO","S","GS",43.49651,44.21676,30.447557,30.951732,39.146859,39.795084,0.72025,0.504175,0.648225000000004,13.41,22.6398655913979,490.85,4.88842322945706,17.0257107576497,17.2877231251081,1591.3,"SUMMERSIDE",363.58625,490.85,-127.26375
2021,"CLO","S","julaug",43.49651,44.21676,30.447557,30.951732,39.146859,39.795084,0.72025,0.504175,0.648225000000004,14.7,23.608064516129,214.74,4.48588709677419,18.3513542424141,17.6266701828201,877.55,"SUMMERSIDE",209.47133,214.74,-5.26866999999999
2022,"CLO","S","GS",35.63734,42.87238,24.946138,30.010666,32.073606,38.585142,7.23504,5.064528,6.51153599999999,13.0670698924731,22.5002956989247,444.6,4.49274971375946,16.8176033554864,17.3347198556775,1564.65,"SUMMERSIDE",347.71012,444.6,-96.8898800000001
2022,"CLO","S","julaug",35.63734,42.87238,24.946138,30.010666,32.073606,38.585142,7.23504,5.064528,6.51153599999999,15.4758064516129,25.1322580645161,237.7,4.59416069295102,19.3229891959101,18.4636706180568,948.85,"SUMMERSIDE",208.13638,213.8,-5.66361999999998
2023,"CLO","S","GS",39.23325,41.37148,27.463275,28.960036,35.309925,37.234332,2.13823,1.496761,1.924407,13.6613440860215,22.0550268817204,451.76,4.44950434997775,18.0465092973639,16.256198667368,1573.05,"SUMMERSIDE",310.07614,451.76,-141.68386
2023,"CLO","S","julaug",39.23325,41.37148,27.463275,28.960036,35.309925,37.234332,2.13823,1.496761,1.924407,15.9193548387097,24.1483870967742,275.6,4.05540621266428,19.932844870967,17.0204663434214,932.1,"SUMMERSIDE",196.10041,275,-78.89959
2024,"CLO","S","GS",28.9241,41.54426,20.24687,29.080982,26.03169,37.389834,12.62016,8.834112,11.358144,13.8806720430108,23.037688172043,344.8,4.51017202299015,18.7596093912843,17.0919774816161,1646.45,"SUMMERSIDE",267.99686,344.8,-76.80314
2024,"CLO","S","julaug",28.9241,41.54426,20.24687,29.080982,26.03169,37.389834,12.62016,8.834112,11.358144,15.8596774193548,25.4887096774194,101.3,4.22298679289387,21.3052542608608,18.2430678167952,971.8,"SUMMERSIDE",165.55457,101.3,64.25457
2001,"CLO","NG","GS",21.41587,44.38704,14.991109,31.070928,19.274283,39.948336,22.97117,16.079819,20.674053,12.8665322580645,22.9974462365591,186.4,4.0083788357624,14.9619285034311,17.8400293386164,1581.25,"NEW_GLASGOW",278.57762,186.4,92.17762
2001,"CLO","NG","julaug",21.41587,44.38704,14.991109,31.070928,19.274283,39.948336,22.97117,16.079819,20.674053,14.508064516129,24.9032258064516,61.4,3.93599915032243,16.4683890885382,19.0253029146639,911.75,"NEW_GLASGOW",196.51709,61.4,135.11709
2002,"CLO","NG","GS",40.66476,43.73011,28.465332,30.611077,36.598284,39.357099,3.06535,2.145745,2.75881500000001,11.9372311827957,20.9467741935484,502.3,3.97535470904306,14.4313588265787,16.8912746330205,1400.75,"NEW_GLASGOW",373.37168,502.3,-128.92832
2002,"CLO","NG","julaug",40.66476,43.73011,28.465332,30.611077,36.598284,39.357099,3.06535,2.145745,2.75881500000001,14.2661290322581,23.4435483870968,162.6,3.72328724954076,16.4978271702652,17.8783778400764,859,"NEW_GLASGOW",206.41404,162.6,43.81404
2003,"CLO","NG","GS",38.18556,44.09736,26.729892,30.868152,34.367004,39.687624,5.9118,4.13826,5.32062,13.0818548387097,22.5795698924731,335.1,3.03792844586586,13.0656431951761,17.2837567312591,1568.75,"NEW_GLASGOW",371.1957,335.1,36.0957
2003,"CLO","NG","julaug",38.18556,44.09736,26.729892,30.868152,34.367004,39.687624,5.9118,4.13826,5.32062,15.3387096774194,23.7258064516129,196.7,3.10200606462002,14.6114479093987,17.0839694088993,901,"NEW_GLASGOW",225.17069,196.1,29.07069
2004,"CLO","NG","GS",34.25855,43.33139,23.980985,30.331973,30.832695,38.998251,9.07284,6.350988,8.165556,12.0845430107527,20.8561827956989,348.5,3.76227100756671,14.6968543435707,16.5085033170056,1405,"NEW_GLASGOW",340.58174,348.5,-7.91825999999998
2004,"CLO","NG","julaug",34.25855,43.33139,23.980985,30.331973,30.832695,38.998251,9.07284,6.350988,8.165556,14.9274193548387,23.6290322580645,162.4,3.56929510155317,17.4434005203344,17.202461314704,885.25,"NEW_GLASGOW",185.91723,140.4,45.51723
2005,"CLO","NG","GS",37.2599,43.51203,26.08193,30.458421,33.53391,39.160827,6.25213,4.376491,5.626917,12.8477150537634,21.6810483870968,356.4,2.37409878749655,15.5786611039438,16.643092026596,1499.5,"NEW_GLASGOW",331.28662,356.4,-25.1133800000001
2005,"CLO","NG","julaug",37.2599,43.51203,26.08193,30.458421,33.53391,39.160827,6.25213,4.376491,5.626917,14.3870967741935,23.3870967741935,133.9,2.05662987504678,17.3033255299761,17.447892409418,861,"NEW_GLASGOW",189.46921,128.9,60.56921
2006,"CLO","NG","GS",42.75181,44.59349,29.926267,31.215443,38.476629,40.134141,1.84168,1.289176,1.657512,13.0652419354839,21.7740053763441,394,3.72368497568499,16.2570260682805,16.2703590526768,1517.85,"NEW_GLASGOW",325.18283,394,-68.81717
2006,"CLO","NG","julaug",42.75181,44.59349,29.926267,31.215443,38.476629,40.134141,1.84168,1.289176,1.657512,14.0354838709677,23.4596774193548,190.2,3.5530211188418,17.1532227745818,17.5188481338422,852.35,"NEW_GLASGOW",181.85575,190.2,-8.34425000000002
2007,"CLO","NG","GS",43.9234,44.15974,30.74638,30.911818,39.53106,39.743766,0.236339999999998,0.165437999999998,0.212705999999997,12.6064784946237,21.1957258064516,435.8,3.81822032921042,15.0841758763545,16.4178475052475,1456.75,"NEW_GLASGOW",361.83344,435.8,-73.96656
2007,"CLO","NG","julaug",43.9234,44.15974,30.74638,30.911818,39.53106,39.743766,0.236339999999998,0.165437999999998,0.212705999999997,15.1612903225806,23.4564516129032,246.5,3.53127833382917,17.2949289069078,16.9927342697826,887.15,"NEW_GLASGOW",214.65189,239.9,-25.24811
2008,"CLO","NG","GS",37.77055,39.51804,26.439385,27.662628,33.993495,35.566236,1.74749,1.223243,1.572741,13.5509408602151,21.1134677419355,446.6,3.80240342532714,15.7198954356606,15.1785459140299,1509.4,"NEW_GLASGOW",306.82701,446.6,-139.77299
2008,"CLO","NG","julaug",37.77055,39.51804,26.439385,27.662628,33.993495,35.566236,1.74749,1.223243,1.572741,15.9435483870968,23.591935483871,202,3.63357429563549,17.6046639493164,16.090654396282,915.6,"NEW_GLASGOW",174.88329,170,4.88328999999999
2009,"CLO","NG","GS",43.41104,43.79336,30.387728,30.655352,39.069936,39.414024,0.38232,0.267623999999998,0.344087999999999,12.473252688172,21.2888440860215,497,3.75444514585663,15.4869054121783,16.6780512813368,1454.4,"NEW_GLASGOW",337.09181,497,-159.90819
2009,"CLO","NG","julaug",43.41104,43.79336,30.387728,30.655352,39.069936,39.414024,0.38232,0.267623999999998,0.344087999999999,15.1048387096774,23.5693548387097,298.1,3.61092346273798,17.7230359602718,17.0908611319488,888.9,"NEW_GLASGOW",205.4876,298.1,-92.6124
2010,"CLO","NG","GS",38.18496,44.45065,26.729472,31.115455,34.366464,40.005585,6.26569000000001,4.385983,5.639121,12.7979838709677,21.925,475,3.38885290590965,16.0042939490763,16.9601723368322,1512.5,"NEW_GLASGOW",345.84359,475,-129.15641
2010,"CLO","NG","julaug",38.18496,44.45065,26.729472,31.115455,34.366464,40.005585,6.26569000000001,4.385983,5.639121,14.8709677419355,24.25,172.1,3.10803659550153,18.128971442333,17.9511790860793,902.75,"NEW_GLASGOW",209.11996,170.1,39.01996
2011,"CLO","NG","GS",43.11165,43.11229,30.178155,30.178603,38.800485,38.801061,0.000640000000004193,0.000448000000002224,0.000576000000002352,12.4009408602151,20.7618279569892,353.8,3.65426554976286,15.4169672558711,16.0287106380463,1417.5,"NEW_GLASGOW",319.15129,353.8,-34.64871
2011,"CLO","NG","julaug",43.11165,43.11229,30.178155,30.178603,38.800485,38.801061,0.000640000000004193,0.000448000000002224,0.000576000000002352,14.9435483870968,22.7903225806452,226.3,3.48291381557511,17.2208041385084,16.3124448658392,859.75,"NEW_GLASGOW",187.70596,226.3,-38.59404
2012,"CLO","NG","GS",29.29751,41.60267,20.508257,29.121869,26.367759,37.442403,12.30516,8.613612,11.074644,13.1896505376344,22.3775537634409,432.8,3.68762080000173,16.0142068263471,16.9627937810464,1565,"NEW_GLASGOW",322.26296,432.8,-110.53704
2012,"CLO","NG","julaug",29.29751,41.60267,20.508257,29.121869,26.367759,37.442403,12.30516,8.613612,11.074644,15.6209677419355,25.3467741935484,103.2,3.23047341696535,17.9179713631711,18.3250688344,960,"NEW_GLASGOW",187.23947,103.2,84.03947
2013,"CLO","NG","GS",40.86663,43.6615,28.606641,30.56305,36.779967,39.29535,2.79487,1.956409,2.515383,13.0809677419355,21.9081720430108,361.1,3.61037773084144,15.5509298256368,16.7290714815027,1528.55,"NEW_GLASGOW",331.28351,361.1,-29.81649
2013,"CLO","NG","julaug",40.86663,43.6615,28.606641,30.56305,36.779967,39.29535,2.79487,1.956409,2.515383,14.741935483871,24.4596774193548,126,3.3649713001922,17.1288988531151,18.3433495418203,905.25,"NEW_GLASGOW",191.55066,122.4,69.15066
2014,"CLO","NG","GS",40.92838,42.33391,28.649866,29.633737,36.835542,38.100519,1.40553000000001,0.983871000000004,1.26497700000001,12.9155913978495,21.7078225806452,352.2,3.85485045395123,15.2886906001379,16.6217646840371,1507.05,"NEW_GLASGOW",348.92219,352.2,-3.27780999999999
2014,"CLO","NG","julaug",40.92838,42.33391,28.649866,29.633737,36.835542,38.100519,1.40553000000001,0.983871000000004,1.26497700000001,15.5645161290323,24.0806451612903,195.2,4.04841793932783,17.9043692829871,17.2212242913479,919,"NEW_GLASGOW",190.92948,166.2,24.72948
2015,"CLO","NG","GS",34.47337,41.26409,24.131359,28.884863,31.026033,37.137681,6.79072,4.753504,6.111648,12.5083333333333,21.7443548387097,370.6,3.74028738717627,15.4466626804412,17.0380924317236,1484.5,"NEW_GLASGOW",348.39103,370.6,-22.20897
2015,"CLO","NG","julaug",34.47337,41.26409,24.131359,28.884863,31.026033,37.137681,6.79072,4.753504,6.111648,15.25,24.0887096774194,130.8,3.41341845878136,17.7626692280852,17.6262660326088,909.5,"NEW_GLASGOW",179.13814,124.4,54.73814
2016,"CLO","NG","GS",34.87526,44.63247,24.412682,31.242729,31.387734,40.169223,9.75721,6.830047,8.781489,12.3337365591398,21.5260752688172,304,3.72421873647256,14.7669423956478,17.0152235136203,1459,"NEW_GLASGOW",333.68564,304,29.68564
2016,"CLO","NG","julaug",34.87526,44.63247,24.412682,31.242729,31.387734,40.169223,9.75721,6.830047,8.781489,13.9758064516129,23.4354838709677,158.8,3.24876792114696,16.3995737084369,18.0352535255996,849.75,"NEW_GLASGOW",190.95291,149.6,41.35291
2017,"CLO","NG","GS",49.72109,51.17981,34.804763,35.825867,44.748981,46.061829,1.45872000000001,1.02110400000001,1.312848,11.4977150537634,22.0930107526882,318.1,3.55169566407806,14.9577074136252,18.5092680956384,1441.7,"NEW_GLASGOW",340.32355,318.1,22.22355
2017,"CLO","NG","julaug",49.72109,51.17981,34.804763,35.825867,44.748981,46.061829,1.45872000000001,1.02110400000001,1.312848,12.7370967741935,23.5193548387097,159.3,3.25474163679809,15.8934727606879,19.6722588694979,813.95,"NEW_GLASGOW",204.36004,159.3,45.06004
2018,"CLO","NG","GS",39.03666,44.01358,27.325662,30.809506,35.132994,39.612222,4.97692,3.483844,4.479228,11.6886827956989,22.0673655913978,468.9,3.63332501764961,15.1612282089674,18.1908566676781,1457.25,"NEW_GLASGOW",362.25197,468.9,-106.64803
2018,"CLO","NG","julaug",39.03666,44.01358,27.325662,30.809506,35.132994,39.612222,4.97692,3.483844,4.479228,15.1290322580645,25.258064516129,151.9,3.3551917019659,18.4160790910144,18.9053455240129,942,"NEW_GLASGOW",177.3535,151.9,25.4535
2019,"CLO","NG","GS",23.99803,45.85779,16.798621,32.100453,21.598227,41.272011,21.85976,15.301832,19.673784,12.0316129032258,21.6489516129032,528.2,3.46744190222816,14.6453307258781,17.4784464243942,1449.85,"NEW_GLASGOW",339.74304,528.2,-188.45696
2019,"CLO","NG","julaug",23.99803,45.85779,16.798621,32.100453,21.598227,41.272011,21.85976,15.301832,19.673784,14.6532258064516,24.3629032258064,145.6,3.19026750254836,16.9498085623754,18.416499481396,899.5,"NEW_GLASGOW",187.83628,145.6,42.23628
2020,"CLO","NG","GS",26.66136,43.60974,18.662952,30.526818,23.995224,39.248766,16.94838,11.863866,15.253542,13.3541666666667,23.1471774193548,281.5,3.93666897096873,15.911515465684,17.3032580657449,1620.5,"NEW_GLASGOW",314.14876,281.5,32.64876
2020,"CLO","NG","julaug",26.66136,43.60974,18.662952,30.526818,23.995224,39.248766,16.94838,11.863866,15.253542,15.25,25.1693548387097,141.4,3.46689504070289,17.6956045225846,18.3141504697653,943,"NEW_GLASGOW",211.17597,141.4,69.77597
2021,"CLO","NG","GS",39.99091,42.71357,27.993637,29.899499,35.991819,38.442213,2.72266,1.905862,2.450394,13.9772849462366,23.2585483870968,505.1,3.58139015582988,16.6482631734447,17.2731889654113,1663.7,"NEW_GLASGOW",347.60463,505.10001,-157.49538
2021,"CLO","NG","julaug",39.99091,42.71357,27.993637,29.899499,35.991819,38.442213,2.72266,1.905862,2.450394,15.3129032258065,24.2370967741935,174,3.21125363617474,18.0344255303314,17.4892315555335,916.05,"NEW_GLASGOW",216.70379,174,42.70379
2022,"CLO","NG","GS",37.31013,42.59123,26.117091,29.813861,33.579117,38.332107,5.2811,3.69677,4.75299,13.1758064516129,22.6579301075269,521.5,3.25449124396135,16.4467920931613,17.2855664225525,1580.95,"NEW_GLASGOW",363.80961,521.5,-157.69039
2022,"CLO","NG","julaug",37.31013,42.59123,26.117091,29.813861,33.579117,38.332107,5.2811,3.69677,4.75299,15.7516129032258,25.1741935483871,281.4,3.21064814814815,18.7400758886255,18.034278809967,958.7,"NEW_GLASGOW",215.62225,255.4,-39.77775
2023,"CLO","NG","GS",38.57552,38.57552,27.002864,27.002864,34.717968,34.717968,0,0,0,13.7147311827957,21.4299462365591,521.6,3.60494849448142,17.624288062906,15.715678567022,1537.85,"NEW_GLASGOW",314.26446,521.6,-207.33554
2023,"CLO","NG","julaug",38.57552,38.57552,27.002864,27.002864,34.717968,34.717968,0,0,0,15.7161290322581,23.4532258064516,290.3,3.35090779143199,19.5891225160875,16.6250962031339,904.25,"NEW_GLASGOW",182.26551,288.6,-106.33449
2024,"CLO","NG","GS",38.0897,42.83113,26.66279,29.981791,34.28073,38.548017,4.74143,3.319001,4.267287,13.7117204301075,22.9130107526882,279.1,4.1276709676042,17.1896405585009,17.1518637649968,1628.65,"NEW_GLASGOW",329.72555,279.1,50.62555
2024,"CLO","NG","julaug",38.0897,42.83113,26.66279,29.981791,34.28073,38.548017,4.74143,3.319001,4.267287,16.0467741935484,25.1193548387097,153.7,3.95560620227521,19.5325051359765,17.7867869965865,966.15,"NEW_GLASGOW",205.35244,153.7,51.65244
2001,"CLO","HCC","GS",19.75726,44.28237,13.830082,30.997659,17.781534,39.854133,24.52511,17.167577,22.072599,13.0591129032258,22.2962903225806,189.8,4.0083788357624,14.9619285034311,17.1667458090834,1549.65,"HARRINGTON_CDA_CS",277.3875,189.8,87.5875000000001
2001,"CLO","HCC","julaug",19.75726,44.28237,13.830082,30.997659,17.781534,39.854133,24.52511,17.167577,22.072599,14.5532258064516,23.7725806451613,76.1,3.93599915032243,16.4683890885382,17.9548136221176,878.1,"HARRINGTON_CDA_CS",183.69555,76.1,107.59555
2002,"CLO","HCC","GS",34.47208,43.11635,24.130456,30.181445,31.024872,38.804715,8.64427,6.050989,7.779843,12.1472849462366,20.3214247311828,406.2,3.97535470904306,14.465664047115,16.1102366235973,1375.25,"HARRINGTON_CDA_CS",343.9061,406.2,-62.2939
2002,"CLO","HCC","julaug",34.47208,43.11635,24.130456,30.181445,31.024872,38.804715,8.64427,6.050989,7.779843,14.4129032258065,22.7145161290323,128.4,3.72328724954076,16.5664376113378,16.9893248828621,840.95,"HARRINGTON_CDA_CS",185.2879,128.4,56.8879
2003,"CLO","HCC","GS",41.52769,42.81759,29.069383,29.972313,37.374921,38.535831,1.2899,0.902930000000001,1.16091,13.345752688172,21.851747311828,281.5,3.90578019215452,16.2514439801578,16.4130230497478,1540.05,"HARRINGTON_CDA_CS",297.68212,281.5,16.18212
2003,"CLO","HCC","julaug",41.52769,42.81759,29.069383,29.972313,37.374921,38.535831,1.2899,0.902930000000001,1.16091,15.3048387096774,22.8951612903226,137.1,3.96337365591398,18.0381798166352,16.246384119892,874.2,"HARRINGTON_CDA_CS",169.84614,137.1,32.74614
2004,"CLO","HCC","GS",36.80793,42.11269,25.765551,29.478883,33.127137,37.901421,5.30476,3.713332,4.774284,12.1453494623656,20.0531182795699,291.2,3.76227100756671,14.8172210915846,15.8091669382197,1359.65,"HARRINGTON_CDA_CS",324.44003,291.2,33.24003
2004,"CLO","HCC","julaug",36.80793,42.11269,25.765551,29.478883,33.127137,37.901421,5.30476,3.713332,4.774284,14.9790322580645,22.7629032258065,136.6,3.56929510155317,17.6841340163622,16.3710685200655,860,"HARRINGTON_CDA_CS",179.21897,120.5,58.71897
2005,"CLO","HCC","GS",32.52434,42.81301,22.767038,29.969107,29.271906,38.531709,10.28867,7.202069,9.259803,12.8845967741935,20.9913709677419,292.7,4.3585564516129,16.013143643166,16.0274663895737,1459.45,"HARRINGTON_CDA_CS",314.92938,292.7,22.22938
2005,"CLO","HCC","julaug",32.52434,42.81301,22.767038,29.969107,29.271906,38.531709,10.28867,7.202069,9.259803,14.3741935483871,22.5177419354839,105.3,3.64161290322581,17.7528948553888,16.6819884484061,833.65,"HARRINGTON_CDA_CS",174.59315,104.7,69.89315
2006,"CLO","HCC","GS",42.07156,43.5982,29.450092,30.51874,37.864404,39.23838,1.52664,1.068648,1.373976,13.3896774193548,21.2286021505376,388.6,3.77520827317603,16.2516157546753,15.8048696768126,1504.5,"HARRINGTON_CDA_CS",317.76324,388.6,-70.83676
2006,"CLO","HCC","julaug",42.07156,43.5982,29.450092,30.51874,37.864404,39.23838,1.52664,1.068648,1.373976,14.6693548387097,22.7338709677419,208.6,3.65606771382388,17.1424021473715,16.7943784788572,849.5,"HARRINGTON_CDA_CS",178.87305,208,-29.12695
2007,"CLO","HCC","GS",47.28271,47.56069,33.097897,33.292483,42.554439,42.804621,0.277979999999999,0.194586000000001,0.250182000000002,11.7357795698925,20.4302688172043,377.8,3.81822032921042,15.1179849836484,16.6514958051939,1356.5,"HARRINGTON_CDA_CS",318.46522,377.8,-59.33478
2007,"CLO","HCC","julaug",47.28271,47.56069,33.097897,33.292483,42.554439,42.804621,0.277979999999999,0.194586000000001,0.250182000000002,14.0532258064516,22.4838709677419,198.4,3.53127833382917,17.3625471214956,17.1867788671066,822.65,"HARRINGTON_CDA_CS",179.0671,196.3,-17.2329
2008,"CLO","HCC","GS",43.79998,44.76836,30.659986,31.337852,39.419982,40.291524,0.968380000000003,0.677866000000002,0.871542000000005,12.4493548387097,20.2273655913978,495.4,3.80240342532714,15.7198954356606,15.7259709754083,1387.35,"HARRINGTON_CDA_CS",251.72268,495.4,-243.67732
2008,"CLO","HCC","julaug",43.79998,44.76836,30.659986,31.337852,39.419982,40.291524,0.968380000000003,0.677866000000002,0.871542000000005,14.4387096774194,22.308064516129,266.9,3.63357429563549,17.6046639493164,16.5547086610367,829.15,"HARRINGTON_CDA_CS",152.20305,250.9,-98.69695
2009,"CLO","HCC","GS",45.38025,45.43127,31.766175,31.801889,40.842225,40.888143,0.0510200000000012,0.0357139999999987,0.0459180000000003,12.2571774193548,20.8791666666667,501.6,3.78090372809478,15.6120405623505,16.6880996392074,1415.4,"HARRINGTON_CDA_CS",311.95057,501.6,-189.64943
2009,"CLO","HCC","julaug",45.38025,45.43127,31.766175,31.801889,40.842225,40.888143,0.0510200000000012,0.0357139999999987,0.0459180000000003,14.3693548387097,22.85,294.9,3.62063075067107,17.7848311636448,17.2804804831516,843.8,"HARRINGTON_CDA_CS",190.31917,294.7,-104.38083
2010,"CLO","HCC","GS",43.35938,44.13372,30.351566,30.893604,39.023442,39.720348,0.774339999999995,0.542037999999998,0.696905999999998,12.8415322580645,21.232311827957,452.3,3.38885290590965,16.0042939490763,16.4382569978211,1473.1,"HARRINGTON_CDA_CS",322.84986,452.3,-129.45014
2010,"CLO","HCC","julaug",43.35938,44.13372,30.351566,30.893604,39.023442,39.720348,0.774339999999995,0.542037999999998,0.696905999999998,15.058064516129,23.6112903225806,186.9,3.10803659550153,18.128971442333,17.3438735878367,888.75,"HARRINGTON_CDA_CS",191.33205,186,5.33205000000001
2011,"CLO","HCC","GS",43.50654,44.36549,30.454578,31.055843,39.155886,39.928941,0.85895,0.601265000000001,0.773054999999999,12.1556182795699,20.3959408602151,357,3.65426554976286,15.4423903446314,16.1280199054828,1379.75,"HARRINGTON_CDA_CS",301.1447,357,-55.8553
2011,"CLO","HCC","julaug",43.50654,44.36549,30.454578,31.055843,39.155886,39.928941,0.85895,0.601265000000001,0.773054999999999,14.3629032258065,22.2935483870968,282.3,3.48291381557511,17.2716503160289,16.5845714313752,826.35,"HARRINGTON_CDA_CS",178.12356,282.3,-104.17644
2012,"CLO","HCC","GS",26.00523,43.16157,18.203661,30.213099,23.404707,38.845413,17.15634,12.009438,15.440706,12.963252688172,22.0416397849462,369.4,3.68762080000173,16.0142068263471,17.0427872905017,1530.3,"HARRINGTON_CDA_CS",300.10195,369.4,-69.29805
2012,"CLO","HCC","julaug",26.00523,43.16157,18.203661,30.213099,23.404707,38.845413,17.15634,12.009438,15.440706,15.0548387096774,24.9516129032258,99.7,3.23047341696535,17.9179713631711,18.6604988494018,930.2,"HARRINGTON_CDA_CS",180.42739,99.7,80.72739
2013,"CLO","HCC","GS",40.16083,45.45035,28.112581,31.815245,36.144747,40.905315,5.28952,3.702664,4.76056800000001,12.4390053763441,21.6163172043011,324.4,3.61037773084144,15.558848740437,17.2126120331555,1471.85,"HARRINGTON_CDA_CS",311.973,324.4,-12.427
2013,"CLO","HCC","julaug",40.16083,45.45035,28.112581,31.815245,36.144747,40.905315,5.28952,3.702664,4.76056800000001,14.3096774193548,24.2209677419355,116.2,3.3649713001922,17.1447366827155,18.7547358433669,884.45,"HARRINGTON_CDA_CS",191.5907,115.6,75.9907
2014,"CLO","HCC","GS",37.81459,46.17287,26.470213,32.321009,34.033131,41.555583,8.35828,5.850796,7.522452,12.4022043010753,21.5512096774194,329.2,3.85485045395123,15.2886906001379,17.1222828271963,1466.2,"HARRINGTON_CDA_CS",326.71414,329.2,-2.48586
2014,"CLO","HCC","julaug",37.81459,46.17287,26.470213,32.321009,34.033131,41.555583,8.35828,5.850796,7.522452,15.1177419354839,23.8774193548387,161.2,4.04841793932783,17.9043692829871,17.6038022049214,898.85,"HARRINGTON_CDA_CS",182.19452,112.6,69.59452
2015,"CLO","HCC","GS",34.4371,41.56271,24.10597,29.093897,30.99339,37.406439,7.12561,4.987927,6.413049,12.6130376344086,21.4710483870968,332.4,3.74028738717627,15.4466626804412,16.8563631426389,1473.9,"HARRINGTON_CDA_CS",319.54511,332.4,-12.85489
2015,"CLO","HCC","julaug",34.4371,41.56271,24.10597,29.093897,30.99339,37.406439,7.12561,4.987927,6.413049,15.1677419354839,23.6870967741935,152.3,3.41341845878136,17.7626692280852,17.3541322067649,894.5,"HARRINGTON_CDA_CS",162.9153,147.6,15.3153
2016,"CLO","HCC","GS",34.23344,43.96085,23.963408,30.772595,30.810096,39.564765,9.72741,6.809187,8.754669,12.4341129032258,21.1097580645161,314.2,3.72421873647256,14.7669423956478,16.6331093429259,1439.95,"HARRINGTON_CDA_CS",336.23494,314.2,22.03494
2016,"CLO","HCC","julaug",34.23344,43.96085,23.963408,30.772595,30.810096,39.564765,9.72741,6.809187,8.754669,14.2032258064516,23.1145161290323,174.2,3.24876792114696,16.3995737084369,17.603518910871,846.85,"HARRINGTON_CDA_CS",196.07513,169.4,26.67513
