"ian","soil","stn_code","period","Yield, stress","Yield, no stress","Low market yield, stress","Low market yield, no stress","High market yield, stress","High market yield, no stress","Gains.total","Gains.market.low","Gains.market.high","min.temp","max.temp","precip.cum","windspeed","vapour.pressure","radiation","GDD","station","cetm","precip_e","CWR"
2014,"CLO","S","GS",32.21679,45.31713,22.551753,31.721991,28.995111,40.785417,13.10034,9.17023799999999,11.790306,13.0813978494624,22.2386559139785,271.7,5.02613392377885,15.9010592803679,17.0839604492014,1549.2,"SUMMERSIDE",358.51315,271.7,86.8131500000001
2014,"CLO","S","julaug",32.21679,45.31713,22.551753,31.721991,28.995111,40.785417,13.10034,9.17023799999999,11.790306,15.6661290322581,24.3306451612903,129.9,5.20304951690821,18.5429811812811,17.518876357637,929.9,"SUMMERSIDE",203.65214,113.9,89.75214
2015,"CLO","S","GS",39.41972,40.72548,27.593804,28.507836,35.477748,36.652932,1.30576,0.914031999999999,1.175184,13.2104301075269,22.4181451612903,394,4.63203479541795,16.8827597464904,17.1304495076245,1568.2,"SUMMERSIDE",318.03304,394,-75.96696
2015,"CLO","S","julaug",39.41972,40.72548,27.593804,28.507836,35.477748,36.652932,1.30576,0.914031999999999,1.175184,15.9241935483871,24.5612903225806,150.9,4.38762626262626,20.2571462346439,17.4547545185228,945.05,"SUMMERSIDE",163.29579,135.8,27.49579
2016,"CLO","S","GS",34.36503,44.90397,24.055521,31.432779,30.928527,40.413573,10.53894,7.377258,9.485046,12.212311827957,21.6145698924731,250.9,4.72679584826762,15.6706198878886,17.2921208878121,1457,"SUMMERSIDE",329.59032,250.9,78.69032
2016,"CLO","S","julaug",34.36503,44.90397,24.055521,31.432779,30.928527,40.413573,10.53894,7.377258,9.485046,13.7112903225806,23.6758064516129,143.1,4.32048984468339,17.3229169849919,18.6046040144555,849,"SUMMERSIDE",193.16718,134.5,58.66718
2017,"CLO","S","GS",25.06553,48.59751,17.545871,34.018257,22.558977,43.737759,23.53198,16.472386,21.178782,12.2491935483871,22.2362365591398,220.3,4.68712015154436,15.5686797937654,17.9454906854563,1496.6,"SUMMERSIDE",284.0669,220.3,63.7669
2017,"CLO","S","julaug",25.06553,48.59751,17.545871,34.018257,22.558977,43.737759,23.53198,16.472386,21.178782,13.5483870967742,23.9258064516129,70.7,4.34963662744337,16.5154818602705,19.1697432355212,851.7,"SUMMERSIDE",186.34308,70.7,115.64308
2018,"CLO","S","GS",39.96849,41.77215,27.977943,29.240505,35.971641,37.594935,1.80366,1.262562,1.623294,12.0520967741935,22.0788709677419,347.3,4.89760512504571,15.7171902313501,17.9325935816971,1481.5,"SUMMERSIDE",349.6478,347.3,2.34780000000001
2018,"CLO","S","julaug",39.96849,41.77215,27.977943,29.240505,35.971641,37.594935,1.80366,1.262562,1.623294,15.9241935483871,25.2677419354839,169.1,4.62574232201841,19.2058678204628,18.2631332726924,966.95,"SUMMERSIDE",187.77031,169.1,18.67031
2019,"CLO","S","GS",29.17834,47.06908,20.424838,32.948356,26.260506,42.362172,17.89074,12.523518,16.101666,11.7532258064516,21.6797043010753,488.31,4.4807875678623,14.8393946181148,17.8827550807689,1434.65,"SUMMERSIDE",352.66866,488.31,-135.64134
2019,"CLO","S","julaug",29.17834,47.06908,20.424838,32.948356,26.260506,42.362172,17.89074,12.523518,16.101666,14.1564516129032,24.5177419354839,152.5,4.1397001357246,17.2143886205364,19.1147439275331,888.9,"SUMMERSIDE",203.45622,152.5,50.95622
2020,"CLO","S","GS",24.4213,44.58202,17.09491,31.207414,21.97917,40.123818,20.16072,14.112504,18.144648,12.6656451612903,22.9421774193548,235.3,5.00884978377747,16.0089193887692,18.0551482559833,1566.45,"SUMMERSIDE",252.97587,235.3,17.67587
2020,"CLO","S","julaug",24.4213,44.58202,17.09491,31.207414,21.97917,40.123818,20.16072,14.112504,18.144648,14.8112903225806,25.1693548387097,126.6,4.58961818000796,17.9813281825324,18.9469040645647,929.4,"SUMMERSIDE",175.50109,126.6,48.90109
2021,"CLO","S","GS",44.47378,44.66869,31.131646,31.268083,40.026402,40.201821,0.19491,0.136437000000001,0.175419000000005,13.41,22.6398655913979,490.85,4.88842322945706,17.0257107576497,17.2877231251081,1591.3,"SUMMERSIDE",370.73608,490.85,-120.11392
2021,"CLO","S","julaug",44.47378,44.66869,31.131646,31.268083,40.026402,40.201821,0.19491,0.136437000000001,0.175419000000005,14.7,23.608064516129,214.74,4.48588709677419,18.3513542424141,17.6266701828201,877.55,"SUMMERSIDE",212.08161,214.74,-2.65839
2022,"CLO","S","GS",39.02866,43.41034,27.320062,30.387238,35.125794,39.069306,4.38168,3.067176,3.94351199999999,13.0670698924731,22.5002956989247,444.6,4.49274971375946,16.8176033554864,17.3347198556775,1564.65,"SUMMERSIDE",350.42275,444.6,-94.17725
2022,"CLO","S","julaug",39.02866,43.41034,27.320062,30.387238,35.125794,39.069306,4.38168,3.067176,3.94351199999999,15.4758064516129,25.1322580645161,237.7,4.59416069295102,19.3229891959101,18.4636706180568,948.85,"SUMMERSIDE",210.32943,213.8,-3.47056999999998
2023,"CLO","S","GS",40.71009,41.1311,28.497063,28.79177,36.639081,37.01799,0.421010000000003,0.294707000000002,0.378909,13.6613440860215,22.0550268817204,451.76,4.44950434997775,18.0465092973639,16.256198667368,1573.05,"SUMMERSIDE",315.31506,451.76,-136.44494
2023,"CLO","S","julaug",40.71009,41.1311,28.497063,28.79177,36.639081,37.01799,0.421010000000003,0.294707000000002,0.378909,15.9193548387097,24.1483870967742,275.6,4.05540621266428,19.932844870967,17.0204663434214,932.1,"SUMMERSIDE",198.17846,275,-76.82154
2024,"CLO","S","GS",29.56168,41.55241,20.693176,29.086687,26.605512,37.397169,11.99073,8.393511,10.791657,13.8806720430108,23.037688172043,344.8,4.51017202299015,18.7596093912843,17.0919774816161,1646.45,"SUMMERSIDE",278.0118,344.8,-66.7882
2024,"CLO","S","julaug",29.56168,41.55241,20.693176,29.086687,26.605512,37.397169,11.99073,8.393511,10.791657,15.8596774193548,25.4887096774194,101.3,4.22298679289387,21.3052542608608,18.2430678167952,971.8,"SUMMERSIDE",168.68261,101.3,67.38261
2001,"CLO","NG","GS",23.15181,44.72595,16.206267,31.308165,20.836629,40.253355,21.57414,15.101898,19.416726,12.8665322580645,22.9974462365591,186.4,4.0083788357624,14.9619285034311,17.8400293386164,1581.25,"NEW_GLASGOW",289.47792,186.4,103.07792
2001,"CLO","NG","julaug",23.15181,44.72595,16.206267,31.308165,20.836629,40.253355,21.57414,15.101898,19.416726,14.508064516129,24.9032258064516,61.4,3.93599915032243,16.4683890885382,19.0253029146639,911.75,"NEW_GLASGOW",202.77557,61.4,141.37557
2002,"CLO","NG","GS",42.11914,43.64644,29.483398,30.552508,37.907226,39.281796,1.5273,1.06911,1.37457,11.9372311827957,20.9467741935484,502.3,3.97535470904306,14.4313588265787,16.8912746330205,1400.75,"NEW_GLASGOW",379.59245,502.3,-122.70755
2002,"CLO","NG","julaug",42.11914,43.64644,29.483398,30.552508,37.907226,39.281796,1.5273,1.06911,1.37457,14.2661290322581,23.4435483870968,162.6,3.72328724954076,16.4978271702652,17.8783778400764,859,"NEW_GLASGOW",210.3778,162.6,47.7778
2003,"CLO","NG","GS",40.69579,44.21451,28.487053,30.950157,36.626211,39.793059,3.51871999999999,2.463104,3.16684799999999,13.0818548387097,22.5795698924731,335.1,3.03792844586586,13.0656431951761,17.2837567312591,1568.75,"NEW_GLASGOW",381.98578,335.1,46.88578
2003,"CLO","NG","julaug",40.69579,44.21451,28.487053,30.950157,36.626211,39.793059,3.51871999999999,2.463104,3.16684799999999,15.3387096774194,23.7258064516129,196.7,3.10200606462002,14.6114479093987,17.0839694088993,901,"NEW_GLASGOW",227.38058,196.1,31.28058
2004,"CLO","NG","GS",38.8373,43.70192,27.18611,30.591344,34.95357,39.331728,4.86462,3.405234,4.37815800000001,12.0845430107527,20.8561827956989,348.5,3.76227100756671,14.6968543435707,16.5085033170056,1405,"NEW_GLASGOW",350.12735,348.5,1.62735000000004
2004,"CLO","NG","julaug",38.8373,43.70192,27.18611,30.591344,34.95357,39.331728,4.86462,3.405234,4.37815800000001,14.9274193548387,23.6290322580645,162.4,3.56929510155317,17.4434005203344,17.202461314704,885.25,"NEW_GLASGOW",188.20087,140.4,47.80087
2005,"CLO","NG","GS",39.19745,43.51568,27.438215,30.460976,35.277705,39.164112,4.31823,3.022761,3.886407,12.8477150537634,21.6810483870968,356.4,2.37409878749655,15.5786611039438,16.643092026596,1499.5,"NEW_GLASGOW",334.94117,356.4,-21.45883
2005,"CLO","NG","julaug",39.19745,43.51568,27.438215,30.460976,35.277705,39.164112,4.31823,3.022761,3.886407,14.3870967741935,23.3870967741935,133.9,2.05662987504678,17.3033255299761,17.447892409418,861,"NEW_GLASGOW",191.03485,128.9,62.13485
2006,"CLO","NG","GS",44.10011,44.5698,30.870077,31.19886,39.690099,40.11282,0.46969,0.328783000000001,0.422720999999996,13.0652419354839,21.7740053763441,394,3.72368497568499,16.2570260682805,16.2703590526768,1517.85,"NEW_GLASGOW",331.44242,394,-62.55758
2006,"CLO","NG","julaug",44.10011,44.5698,30.870077,31.19886,39.690099,40.11282,0.46969,0.328783000000001,0.422720999999996,14.0354838709677,23.4596774193548,190.2,3.5530211188418,17.1532227745818,17.5188481338422,852.35,"NEW_GLASGOW",184.48446,190.2,-5.71554000000003
2007,"CLO","NG","GS",44.20879,44.20092,30.946153,30.940644,39.787911,39.780828,0,0,0,12.6064784946237,21.1957258064516,435.8,3.81822032921042,15.0841758763545,16.4178475052475,1456.75,"NEW_GLASGOW",367.01134,435.8,-68.78866
2007,"CLO","NG","julaug",44.20879,44.20092,30.946153,30.940644,39.787911,39.780828,0,0,0,15.1612903225806,23.4564516129032,246.5,3.53127833382917,17.2949289069078,16.9927342697826,887.15,"NEW_GLASGOW",217.04115,239.9,-22.85885
2008,"CLO","NG","GS",39.08238,39.4705,27.357666,27.62935,35.174142,35.52345,0.388120000000001,0.271684,0.349308000000001,13.5509408602151,21.1134677419355,446.6,3.80240342532714,15.7198954356606,15.1785459140299,1509.4,"NEW_GLASGOW",313.13152,446.6,-133.46848
2008,"CLO","NG","julaug",39.08238,39.4705,27.357666,27.62935,35.174142,35.52345,0.388120000000001,0.271684,0.349308000000001,15.9435483870968,23.591935483871,202,3.63357429563549,17.6046639493164,16.090654396282,915.6,"NEW_GLASGOW",176.67062,170,6.67061999999999
2009,"CLO","NG","GS",43.78221,43.78221,30.647547,30.647547,39.403989,39.403989,0,0,0,12.473252688172,21.2888440860215,497,3.75444514585663,15.4869054121783,16.6780512813368,1454.4,"NEW_GLASGOW",342.2522,497,-154.7478
2009,"CLO","NG","julaug",43.78221,43.78221,30.647547,30.647547,39.403989,39.403989,0,0,0,15.1048387096774,23.5693548387097,298.1,3.61092346273798,17.7230359602718,17.0908611319488,888.9,"NEW_GLASGOW",207.05315,298.1,-91.04685
2010,"CLO","NG","GS",41.38485,44.84346,28.969395,31.390422,37.246365,40.359114,3.45861,2.421027,3.11274899999999,12.7979838709677,21.925,475,3.38885290590965,16.0042939490763,16.9601723368322,1512.5,"NEW_GLASGOW",352.0054,475,-122.9946
2010,"CLO","NG","julaug",41.38485,44.84346,28.969395,31.390422,37.246365,40.359114,3.45861,2.421027,3.11274899999999,14.8709677419355,24.25,172.1,3.10803659550153,18.128971442333,17.9511790860793,902.75,"NEW_GLASGOW",212.76486,170.1,42.66486
2011,"CLO","NG","GS",43.14664,43.14664,30.202648,30.202648,38.831976,38.831976,0,0,0,12.4009408602151,20.7618279569892,353.8,3.65426554976286,15.4169672558711,16.0287106380463,1417.5,"NEW_GLASGOW",324.80309,353.8,-28.99691
2011,"CLO","NG","julaug",43.14664,43.14664,30.202648,30.202648,38.831976,38.831976,0,0,0,14.9435483870968,22.7903225806452,226.3,3.48291381557511,17.2208041385084,16.3124448658392,859.75,"NEW_GLASGOW",190.17373,226.3,-36.12627
2012,"CLO","NG","GS",30.97538,41.53113,21.682766,29.071791,27.877842,37.378017,10.55575,7.389025,9.500175,13.1896505376344,22.3775537634409,432.8,3.68762080000173,16.0142068263471,16.9627937810464,1565,"NEW_GLASGOW",330.80027,432.8,-101.99973
2012,"CLO","NG","julaug",30.97538,41.53113,21.682766,29.071791,27.877842,37.378017,10.55575,7.389025,9.500175,15.6209677419355,25.3467741935484,103.2,3.23047341696535,17.9179713631711,18.3250688344,960,"NEW_GLASGOW",192.31655,103.2,89.11655
2013,"CLO","NG","GS",42.83418,43.67909,29.983926,30.575363,38.550762,39.311181,0.844909999999999,0.591436999999999,0.760418999999999,13.0809677419355,21.9081720430108,361.1,3.61037773084144,15.5509298256368,16.7290714815027,1528.55,"NEW_GLASGOW",334.47037,361.1,-26.62963
2013,"CLO","NG","julaug",42.83418,43.67909,29.983926,30.575363,38.550762,39.311181,0.844909999999999,0.591436999999999,0.760418999999999,14.741935483871,24.4596774193548,126,3.3649713001922,17.1288988531151,18.3433495418203,905.25,"NEW_GLASGOW",191.53406,122.4,69.1340599999999
2014,"CLO","NG","GS",42.05481,42.34644,29.438367,29.642508,37.849329,38.111796,0.291629999999998,0.204141,0.262467000000001,12.9155913978495,21.7078225806452,352.2,3.85485045395123,15.2886906001379,16.6217646840371,1507.05,"NEW_GLASGOW",356.9235,352.2,4.7235
2014,"CLO","NG","julaug",42.05481,42.34644,29.438367,29.642508,37.849329,38.111796,0.291629999999998,0.204141,0.262467000000001,15.5645161290323,24.0806451612903,195.2,4.04841793932783,17.9043692829871,17.2212242913479,919,"NEW_GLASGOW",194.09665,166.2,27.89665
2015,"CLO","NG","GS",36.69693,41.94763,25.687851,29.363341,33.027237,37.752867,5.25069999999999,3.67549,4.72563,12.5083333333333,21.7443548387097,370.6,3.74028738717627,15.4466626804412,17.0380924317236,1484.5,"NEW_GLASGOW",356.80515,370.6,-13.7948499999999
2015,"CLO","NG","julaug",36.69693,41.94763,25.687851,29.363341,33.027237,37.752867,5.25069999999999,3.67549,4.72563,15.25,24.0887096774194,130.8,3.41341845878136,17.7626692280852,17.6262660326088,909.5,"NEW_GLASGOW",181.98931,124.4,57.58931
2016,"CLO","NG","GS",37.00377,44.91302,25.902639,31.439114,33.303393,40.421718,7.90925,5.536475,7.118325,12.3337365591398,21.5260752688172,304,3.72421873647256,14.7669423956478,17.0152235136203,1459,"NEW_GLASGOW",342.46898,304,38.46898
2016,"CLO","NG","julaug",37.00377,44.91302,25.902639,31.439114,33.303393,40.421718,7.90925,5.536475,7.118325,13.9758064516129,23.4354838709677,158.8,3.24876792114696,16.3995737084369,18.0352535255996,849.75,"NEW_GLASGOW",195.56636,149.6,45.96636
2017,"CLO","NG","GS",50.58202,51.1328,35.407414,35.79296,45.523818,46.01952,0.550780000000003,0.385546000000005,0.495702000000009,11.4977150537634,22.0930107526882,318.1,3.55169566407806,14.9577074136252,18.5092680956384,1441.7,"NEW_GLASGOW",347.41453,318.1,29.3145299999999
2017,"CLO","NG","julaug",50.58202,51.1328,35.407414,35.79296,45.523818,46.01952,0.550780000000003,0.385546000000005,0.495702000000009,12.7370967741935,23.5193548387097,159.3,3.25474163679809,15.8934727606879,19.6722588694979,813.95,"NEW_GLASGOW",207.47061,159.3,48.17061
2018,"CLO","NG","GS",42.1221,44.047,29.48547,30.8329,37.90989,39.6423,1.92489999999999,1.34743,1.73240999999999,11.6886827956989,22.0673655913978,468.9,3.63332501764961,15.1612282089674,18.1908566676781,1457.25,"NEW_GLASGOW",373.01445,468.9,-95.88555
2018,"CLO","NG","julaug",42.1221,44.047,29.48547,30.8329,37.90989,39.6423,1.92489999999999,1.34743,1.73240999999999,15.1290322580645,25.258064516129,151.9,3.3551917019659,18.4160790910144,18.9053455240129,942,"NEW_GLASGOW",181.41372,151.9,29.51372
2019,"CLO","NG","GS",26.79601,45.36977,18.757207,31.758839,24.116409,40.832793,18.57376,13.001632,16.716384,12.0316129032258,21.6489516129032,528.2,3.46744190222816,14.6453307258781,17.4784464243942,1449.85,"NEW_GLASGOW",350.55813,528.2,-177.64187
2019,"CLO","NG","julaug",26.79601,45.36977,18.757207,31.758839,24.116409,40.832793,18.57376,13.001632,16.716384,14.6532258064516,24.3629032258064,145.6,3.19026750254836,16.9498085623754,18.416499481396,899.5,"NEW_GLASGOW",193.40493,145.6,47.80493
2020,"CLO","NG","GS",27.90199,43.19696,19.531393,30.237872,25.111791,38.877264,15.29497,10.706479,13.765473,13.3541666666667,23.1471774193548,281.5,3.93666897096873,15.911515465684,17.3032580657449,1620.5,"NEW_GLASGOW",321.89762,281.5,40.39762
2020,"CLO","NG","julaug",27.90199,43.19696,19.531393,30.237872,25.111791,38.877264,15.29497,10.706479,13.765473,15.25,25.1693548387097,141.4,3.46689504070289,17.6956045225846,18.3141504697653,943,"NEW_GLASGOW",215.09929,141.4,73.69929
2021,"CLO","NG","GS",41.59661,42.77547,29.117627,29.942829,37.436949,38.497923,1.17886,0.825202000000001,1.060974,13.9772849462366,23.2585483870968,505.1,3.58139015582988,16.6482631734447,17.2731889654113,1663.7,"NEW_GLASGOW",353.70891,505.10001,-151.3911
2021,"CLO","NG","julaug",41.59661,42.77547,29.117627,29.942829,37.436949,38.497923,1.17886,0.825202000000001,1.060974,15.3129032258065,24.2370967741935,174,3.21125363617474,18.0344255303314,17.4892315555335,916.05,"NEW_GLASGOW",219.11346,174,45.11346
2022,"CLO","NG","GS",39.96607,42.76109,27.976249,29.932763,35.969463,38.484981,2.79502,1.956514,2.515518,13.1758064516129,22.6579301075269,521.5,3.25449124396135,16.4467920931613,17.2855664225525,1580.95,"NEW_GLASGOW",370.47015,521.5,-151.02985
2022,"CLO","NG","julaug",39.96607,42.76109,27.976249,29.932763,35.969463,38.484981,2.79502,1.956514,2.515518,15.7516129032258,25.1741935483871,281.4,3.21064814814815,18.7400758886255,18.034278809967,958.7,"NEW_GLASGOW",217.05175,255.4,-38.34825
2023,"CLO","NG","GS",38.56681,38.56681,26.996767,26.996767,34.710129,34.710129,0,0,0,13.7147311827957,21.4299462365591,521.6,3.60494849448142,17.624288062906,15.715678567022,1537.85,"NEW_GLASGOW",319.28579,521.6,-202.31421
2023,"CLO","NG","julaug",38.56681,38.56681,26.996767,26.996767,34.710129,34.710129,0,0,0,15.7161290322581,23.4532258064516,290.3,3.35090779143199,19.5891225160875,16.6250962031339,904.25,"NEW_GLASGOW",182.98141,288.6,-105.61859
2024,"CLO","NG","GS",39.76462,42.79998,27.835234,29.959986,35.788158,38.519982,3.03536,2.124752,2.731824,13.7117204301075,22.9130107526882,279.1,4.1276709676042,17.1896405585009,17.1518637649968,1628.65,"NEW_GLASGOW",336.0315,279.1,56.9315
2024,"CLO","NG","julaug",39.76462,42.79998,27.835234,29.959986,35.788158,38.519982,3.03536,2.124752,2.731824,16.0467741935484,25.1193548387097,153.7,3.95560620227521,19.5325051359765,17.7867869965865,966.15,"NEW_GLASGOW",208.47378,153.7,54.77378
2001,"CLO","HCC","GS",21.85193,44.30321,15.296351,31.012247,19.666737,39.872889,22.45128,15.715896,20.206152,13.0591129032258,22.2962903225806,189.8,4.0083788357624,14.9619285034311,17.1667458090834,1549.65,"HARRINGTON_CDA_CS",291.94018,189.8,102.14018
2001,"CLO","HCC","julaug",21.85193,44.30321,15.296351,31.012247,19.666737,39.872889,22.45128,15.715896,20.206152,14.5532258064516,23.7725806451613,76.1,3.93599915032243,16.4683890885382,17.9548136221176,878.1,"HARRINGTON_CDA_CS",189.53699,76.1,113.43699
2002,"CLO","HCC","GS",36.97655,43.13124,25.883585,30.191868,33.278895,38.818116,6.15469,4.308283,5.53922099999999,12.1472849462366,20.3214247311828,406.2,3.97535470904306,14.465664047115,16.1102366235973,1375.25,"HARRINGTON_CDA_CS",350.21785,406.2,-55.98215
2002,"CLO","HCC","julaug",36.97655,43.13124,25.883585,30.191868,33.278895,38.818116,6.15469,4.308283,5.53922099999999,14.4129032258065,22.7145161290323,128.4,3.72328724954076,16.5664376113378,16.9893248828621,840.95,"HARRINGTON_CDA_CS",187.75734,128.4,59.35734
2003,"CLO","HCC","GS",42.74109,42.882,29.918763,30.0174,38.466981,38.5938,0.140909999999998,0.0986369999999965,0.126818999999998,13.345752688172,21.851747311828,281.5,3.90578019215452,16.2514439801578,16.4130230497478,1540.05,"HARRINGTON_CDA_CS",304.04851,281.5,22.54851
2003,"CLO","HCC","julaug",42.74109,42.882,29.918763,30.0174,38.466981,38.5938,0.140909999999998,0.0986369999999965,0.126818999999998,15.3048387096774,22.8951612903226,137.1,3.96337365591398,18.0381798166352,16.246384119892,874.2,"HARRINGTON_CDA_CS",171.32161,137.1,34.22161
2004,"CLO","HCC","GS",38.84814,42.83701,27.193698,29.985907,34.963326,38.553309,3.98887,2.792209,3.589983,12.1453494623656,20.0531182795699,291.2,3.76227100756671,14.8172210915846,15.8091669382197,1359.65,"HARRINGTON_CDA_CS",330.53266,291.2,39.33266
2004,"CLO","HCC","julaug",38.84814,42.83701,27.193698,29.985907,34.963326,38.553309,3.98887,2.792209,3.589983,14.9790322580645,22.7629032258065,136.6,3.56929510155317,17.6841340163622,16.3710685200655,860,"HARRINGTON_CDA_CS",183.88236,120.5,63.38236
2005,"CLO","HCC","GS",34.04764,42.7778,23.833348,29.94446,30.642876,38.50002,8.73016,6.11111199999999,7.857144,12.8845967741935,20.9913709677419,292.7,4.3585564516129,16.013143643166,16.0274663895737,1459.45,"HARRINGTON_CDA_CS",320.73104,292.7,28.03104
2005,"CLO","HCC","julaug",34.04764,42.7778,23.833348,29.94446,30.642876,38.50002,8.73016,6.11111199999999,7.857144,14.3741935483871,22.5177419354839,105.3,3.64161290322581,17.7528948553888,16.6819884484061,833.65,"HARRINGTON_CDA_CS",176.71326,104.7,72.01326
2006,"CLO","HCC","GS",43.23903,43.60709,30.267321,30.524963,38.915127,39.246381,0.36806,0.257641999999997,0.331254000000001,13.3896774193548,21.2286021505376,388.6,3.77520827317603,16.2516157546753,15.8048696768126,1504.5,"HARRINGTON_CDA_CS",324.01202,388.6,-64.58798
2006,"CLO","HCC","julaug",43.23903,43.60709,30.267321,30.524963,38.915127,39.246381,0.36806,0.257641999999997,0.331254000000001,14.6693548387097,22.7338709677419,208.6,3.65606771382388,17.1424021473715,16.7943784788572,849.5,"HARRINGTON_CDA_CS",181.54128,208,-26.45872
2007,"CLO","HCC","GS",47.9948,48.00149,33.59636,33.601043,43.19532,43.201341,0.00668999999999897,0.00468299999999999,0.00602099999999695,11.7357795698925,20.4302688172043,377.8,3.81822032921042,15.1179849836484,16.6514958051939,1356.5,"HARRINGTON_CDA_CS",326.93248,377.8,-50.86752
2007,"CLO","HCC","julaug",47.9948,48.00149,33.59636,33.601043,43.19532,43.201341,0.00668999999999897,0.00468299999999999,0.00602099999999695,14.0532258064516,22.4838709677419,198.4,3.53127833382917,17.3625471214956,17.1867788671066,822.65,"HARRINGTON_CDA_CS",181.02343,196.3,-15.27657
2008,"CLO","HCC","GS",44.72864,44.75533,31.310048,31.328731,40.255776,40.279797,0.0266900000000021,0.0186829999999993,0.0240210000000047,12.4493548387097,20.2273655913978,495.4,3.80240342532714,15.7198954356606,15.7259709754083,1387.35,"HARRINGTON_CDA_CS",255.84394,495.4,-239.55606
2008,"CLO","HCC","julaug",44.72864,44.75533,31.310048,31.328731,40.255776,40.279797,0.0266900000000021,0.0186829999999993,0.0240210000000047,14.4387096774194,22.308064516129,266.9,3.63357429563549,17.6046639493164,16.5547086610367,829.15,"HARRINGTON_CDA_CS",154.1245,250.9,-96.7755
2009,"CLO","HCC","GS",45.31269,45.31269,31.718883,31.718883,40.781421,40.781421,0,0,0,12.2571774193548,20.8791666666667,501.6,3.78090372809478,15.6120405623505,16.6880996392074,1415.4,"HARRINGTON_CDA_CS",317.94694,501.6,-183.65306
2009,"CLO","HCC","julaug",45.31269,45.31269,31.718883,31.718883,40.781421,40.781421,0,0,0,14.3693548387097,22.85,294.9,3.62063075067107,17.7848311636448,17.2804804831516,843.8,"HARRINGTON_CDA_CS",192.58931,294.7,-102.11069
2010,"CLO","HCC","GS",44.02568,44.12975,30.817976,30.890825,39.623112,39.716775,0.10407,0.0728490000000015,0.0936630000000065,12.8415322580645,21.232311827957,452.3,3.38885290590965,16.0042939490763,16.4382569978211,1473.1,"HARRINGTON_CDA_CS",328.73502,452.3,-123.56498
2010,"CLO","HCC","julaug",44.02568,44.12975,30.817976,30.890825,39.623112,39.716775,0.10407,0.0728490000000015,0.0936630000000065,15.058064516129,23.6112903225806,186.9,3.10803659550153,18.128971442333,17.3438735878367,888.75,"HARRINGTON_CDA_CS",193.66566,186,7.66566
2011,"CLO","HCC","GS",44.12313,44.35423,30.886191,31.047961,39.710817,39.918807,0.231099999999998,0.161769999999997,0.207989999999995,12.1556182795699,20.3959408602151,357,3.65426554976286,15.4423903446314,16.1280199054828,1379.75,"HARRINGTON_CDA_CS",305.56448,357,-51.43552
2011,"CLO","HCC","julaug",44.12313,44.35423,30.886191,31.047961,39.710817,39.918807,0.231099999999998,0.161769999999997,0.207989999999995,14.3629032258065,22.2935483870968,282.3,3.48291381557511,17.2716503160289,16.5845714313752,826.35,"HARRINGTON_CDA_CS",180.3977,282.3,-101.9023
2012,"CLO","HCC","GS",27.34628,43.30766,19.142396,30.315362,24.611652,38.976894,15.96138,11.172966,14.365242,12.963252688172,22.0416397849462,369.4,3.68762080000173,16.0142068263471,17.0427872905017,1530.3,"HARRINGTON_CDA_CS",310.3803,369.4,-59.0197
2012,"CLO","HCC","julaug",27.34628,43.30766,19.142396,30.315362,24.611652,38.976894,15.96138,11.172966,14.365242,15.0548387096774,24.9516129032258,99.7,3.23047341696535,17.9179713631711,18.6604988494018,930.2,"HARRINGTON_CDA_CS",186.31496,99.7,86.61496
2013,"CLO","HCC","GS",41.80968,45.4103,29.266776,31.78721,37.628712,40.86927,3.60062,2.520434,3.240558,12.4390053763441,21.6163172043011,324.4,3.61037773084144,15.558848740437,17.2126120331555,1471.85,"HARRINGTON_CDA_CS",317.10958,324.4,-7.29041999999998
2013,"CLO","HCC","julaug",41.80968,45.4103,29.266776,31.78721,37.628712,40.86927,3.60062,2.520434,3.240558,14.3096774193548,24.2209677419355,116.2,3.3649713001922,17.1447366827155,18.7547358433669,884.45,"HARRINGTON_CDA_CS",194.18078,115.6,78.58078
2014,"CLO","HCC","GS",40.01382,46.3926,28.009674,32.47482,36.012438,41.75334,6.37878,4.465146,5.740902,12.4022043010753,21.5512096774194,329.2,3.85485045395123,15.2886906001379,17.1222828271963,1466.2,"HARRINGTON_CDA_CS",336.78315,329.2,7.58314999999999
2014,"CLO","HCC","julaug",40.01382,46.3926,28.009674,32.47482,36.012438,41.75334,6.37878,4.465146,5.740902,15.1177419354839,23.8774193548387,161.2,4.04841793932783,17.9043692829871,17.6038022049214,898.85,"HARRINGTON_CDA_CS",185.61466,112.6,73.01466
2015,"CLO","HCC","GS",36.20564,41.48663,25.343948,29.040641,32.585076,37.337967,5.28099,3.696693,4.752891,12.6130376344086,21.4710483870968,332.4,3.74028738717627,15.4466626804412,16.8563631426389,1473.9,"HARRINGTON_CDA_CS",329.38405,332.4,-3.01595000000003
2015,"CLO","HCC","julaug",36.20564,41.48663,25.343948,29.040641,32.585076,37.337967,5.28099,3.696693,4.752891,15.1677419354839,23.6870967741935,152.3,3.41341845878136,17.7626692280852,17.3541322067649,894.5,"HARRINGTON_CDA_CS",167.43886,147.6,19.83886
2016,"CLO","HCC","GS",36.97199,44.46201,25.880393,31.123407,33.274791,40.015809,7.49002,5.243014,6.741018,12.4341129032258,21.1097580645161,314.2,3.72421873647256,14.7669423956478,16.6331093429259,1439.95,"HARRINGTON_CDA_CS",341.71856,314.2,27.51856
