"ian" "soil" "stn_code" "period" "Yield, stress" "Yield, no stress" "Low market yield, stress" "Low market yield, no stress" "High market yield, stress" "High market yield, no stress" "Gains.total" "Gains.market.low" "Gains.market.high" "min.temp" "max.temp" "precip.cum" "windspeed" "vapour.pressure" "radiation" "GDD" "station" "cetm" "precip_e" "CWR"
2013 "CLO" "S" "GS" 41.63035 45.06362 29.141245 31.544534 37.467315 40.557258 3.43327 2.403289 3.08994300000001 12.7949462365591 22.3044623655914 322.7 4.6654499918737 15.6756476945004 17.4926094501221 1535.5 "SUMMERSIDE" 338.76976 322.7 16.06976
2013 "CLO" "S" "julaug" 41.63035 45.06362 29.141245 31.544534 37.467315 40.557258 3.43327 2.403289 3.08994300000001 14.6532258064516 24.8822580645161 109.9 4.32534275078981 17.3198235617306 19.0096464580566 915.6 "SUMMERSIDE" 199.09282 105.3 93.79282
2014 "CLO" "S" "GS" 37.52675 44.19679 26.268725 30.937753 33.774075 39.777111 6.67004 4.669028 6.00303599999999 13.0813978494624 22.2386559139785 271.7 5.02613392377885 15.9010592803679 17.0839604492014 1549.2 "SUMMERSIDE" 353.84845 271.7 82.14845
2014 "CLO" "S" "julaug" 37.52675 44.19679 26.268725 30.937753 33.774075 39.777111 6.67004 4.669028 6.00303599999999 15.6661290322581 24.3306451612903 129.9 5.20304951690821 18.5429811812811 17.518876357637 929.9 "SUMMERSIDE" 191.07099 113.9 77.17099
2015 "CLO" "S" "GS" 40.23209 40.23209 28.162463 28.162463 36.208881 36.208881 0 0 0 13.2104301075269 22.4181451612903 394 4.63203479541795 16.8827597464904 17.1304495076245 1568.2 "SUMMERSIDE" 307.16165 394 -86.83835
2015 "CLO" "S" "julaug" 40.23209 40.23209 28.162463 28.162463 36.208881 36.208881 0 0 0 15.9241935483871 24.5612903225806 150.9 4.38762626262626 20.2571462346439 17.4547545185228 945.05 "SUMMERSIDE" 149.52944 135.8 13.72944
2016 "CLO" "S" "GS" 40.02261 45.42531 28.015827 31.797717 36.020349 40.882779 5.4027 3.78189 4.86243 12.212311827957 21.6145698924731 250.9 4.72679584826762 15.6706198878886 17.2921208878121 1457 "SUMMERSIDE" 329.82504 250.9 78.92504
2016 "CLO" "S" "julaug" 40.02261 45.42531 28.015827 31.797717 36.020349 40.882779 5.4027 3.78189 4.86243 13.7112903225806 23.6758064516129 143.1 4.32048984468339 17.3229169849919 18.6046040144555 849 "SUMMERSIDE" 192.22064 134.5 57.72064
2017 "CLO" "S" "GS" 29.53586 48.69208 20.675102 34.084456 26.582274 43.822872 19.15622 13.409354 17.240598 12.2491935483871 22.2362365591398 220.3 4.68712015154436 15.5686797937654 17.9454906854563 1496.6 "SUMMERSIDE" 294.0873 220.3 73.7873
2017 "CLO" "S" "julaug" 29.53586 48.69208 20.675102 34.084456 26.582274 43.822872 19.15622 13.409354 17.240598 13.5483870967742 23.9258064516129 70.7 4.34963662744337 16.5154818602705 19.1697432355212 851.7 "SUMMERSIDE" 189.70122 70.7 119.00122
2018 "CLO" "S" "GS" 41.8496 41.85721 29.29472 29.300047 37.66464 37.671489 0.00760999999999967 0.00532700000000119 0.00684899999999544 12.0520967741935 22.0788709677419 347.3 4.89760512504571 15.7171902313501 17.9325935816971 1481.5 "SUMMERSIDE" 355.75223 347.3 8.45222999999999
2018 "CLO" "S" "julaug" 41.8496 41.85721 29.29472 29.300047 37.66464 37.671489 0.00760999999999967 0.00532700000000119 0.00684899999999544 15.9241935483871 25.2677419354839 169.1 4.62574232201841 19.2058678204628 18.2631332726924 966.95 "SUMMERSIDE" 190.54679 169.1 21.44679
2019 "CLO" "S" "GS" 40.82089 47.92376 28.574623 33.546632 36.738801 43.131384 7.10287 4.97200900000001 6.392583 11.7532258064516 21.6797043010753 488.31 4.4807875678623 14.8393946181148 17.8827550807689 1434.65 "SUMMERSIDE" 351.49204 488.31 -136.81796
2019 "CLO" "S" "julaug" 40.82089 47.92376 28.574623 33.546632 36.738801 43.131384 7.10287 4.97200900000001 6.392583 14.1564516129032 24.5177419354839 152.5 4.1397001357246 17.2143886205364 19.1147439275331 888.9 "SUMMERSIDE" 196.73287 152.5 44.23287
2020 "CLO" "S" "GS" 29.77186 44.23944 20.840302 30.967608 26.794674 39.815496 14.46758 10.127306 13.020822 12.6656451612903 22.9421774193548 235.3 5.00884978377747 16.0089193887692 18.0551482559833 1566.45 "SUMMERSIDE" 267.78473 235.3 32.48473
2020 "CLO" "S" "julaug" 29.77186 44.23944 20.840302 30.967608 26.794674 39.815496 14.46758 10.127306 13.020822 14.8112903225806 25.1693548387097 126.6 4.58961818000796 17.9813281825324 18.9469040645647 929.4 "SUMMERSIDE" 168.10719 126.6 41.50719
2021 "CLO" "S" "GS" 33.8886 33.8886 23.72202 23.72202 30.49974 30.49974 0 0 0 13.41 22.6398655913979 490.85 4.88842322945706 17.0257107576497 17.2877231251081 1591.3 "SUMMERSIDE" 335.44718 490.85 -155.40282
2021 "CLO" "S" "julaug" 33.8886 33.8886 23.72202 23.72202 30.49974 30.49974 0 0 0 14.7 23.608064516129 214.74 4.48588709677419 18.3513542424141 17.6266701828201 877.55 "SUMMERSIDE" 174.96321 214.74 -39.77679
2022 "CLO" "S" "GS" 43.19469 43.63744 30.236283 30.546208 38.875221 39.273696 0.442749999999997 0.309924999999996 0.398474999999998 13.0670698924731 22.5002956989247 444.6 4.49274971375946 16.8176033554864 17.3347198556775 1564.65 "SUMMERSIDE" 352.27631 444.6 -92.32369
2022 "CLO" "S" "julaug" 43.19469 43.63744 30.236283 30.546208 38.875221 39.273696 0.442749999999997 0.309924999999996 0.398474999999998 15.4758064516129 25.1322580645161 237.7 4.59416069295102 19.3229891959101 18.4636706180568 948.85 "SUMMERSIDE" 209.87827 213.8 -3.92173000000003
2023 "CLO" "S" "GS" 40.26136 40.26136 28.182952 28.182952 36.235224 36.235224 0 0 0 13.6613440860215 22.0550268817204 451.76 4.44950434997775 18.0465092973639 16.256198667368 1573.05 "SUMMERSIDE" 314.95468 451.76 -136.80532
2023 "CLO" "S" "julaug" 40.26136 40.26136 28.182952 28.182952 36.235224 36.235224 0 0 0 15.9193548387097 24.1483870967742 275.6 4.05540621266428 19.932844870967 17.0204663434214 932.1 "SUMMERSIDE" 194.19593 275 -80.80407
2024 "CLO" "S" "GS" 31.23606 41.68823 21.865242 29.181761 28.112454 37.519407 10.45217 7.316519 9.406953 13.8806720430108 23.037688172043 344.8 4.51017202299015 18.7596093912843 17.0919774816161 1646.45 "SUMMERSIDE" 278.88809 344.8 -65.91191
2024 "CLO" "S" "julaug" 31.23606 41.68823 21.865242 29.181761 28.112454 37.519407 10.45217 7.316519 9.406953 15.8596774193548 25.4887096774194 101.3 4.22298679289387 21.3052542608608 18.2430678167952 971.8 "SUMMERSIDE" 156.00095 101.3 54.70095
2001 "CLO" "NG" "GS" 26.47677 45.20506 18.533739 31.643542 23.829093 40.684554 18.72829 13.109803 16.855461 12.8665322580645 22.9974462365591 186.4 4.0083788357624 14.9619285034311 17.8400293386164 1581.25 "NEW_GLASGOW" 303.81518 186.4 117.41518
2001 "CLO" "NG" "julaug" 26.47677 45.20506 18.533739 31.643542 23.829093 40.684554 18.72829 13.109803 16.855461 14.508064516129 24.9032258064516 61.4 3.93599915032243 16.4683890885382 19.0253029146639 911.75 "NEW_GLASGOW" 210.71357 61.4 149.31357
2002 "CLO" "NG" "GS" 43.52065 43.57203 30.464455 30.500421 39.168585 39.214827 0.0513799999999947 0.0359659999999948 0.0462419999999923 11.9372311827957 20.9467741935484 502.3 3.97535470904306 14.4313588265787 16.8912746330205 1400.75 "NEW_GLASGOW" 380.24853 502.3 -122.05147
2002 "CLO" "NG" "julaug" 43.52065 43.57203 30.464455 30.500421 39.168585 39.214827 0.0513799999999947 0.0359659999999948 0.0462419999999923 14.2661290322581 23.4435483870968 162.6 3.72328724954076 16.4978271702652 17.8783778400764 859 "NEW_GLASGOW" 210.85658 162.6 48.25658
2003 "CLO" "NG" "GS" 43.86927 44.30108 30.708489 31.010756 39.482343 39.870972 0.431809999999999 0.302267000000001 0.388629000000002 13.0818548387097 22.5795698924731 335.1 3.03792844586586 13.0656431951761 17.2837567312591 1568.75 "NEW_GLASGOW" 382.34072 335.1 47.24072
2003 "CLO" "NG" "julaug" 43.86927 44.30108 30.708489 31.010756 39.482343 39.870972 0.431809999999999 0.302267000000001 0.388629000000002 15.3387096774194 23.7258064516129 196.7 3.10200606462002 14.6114479093987 17.0839694088993 901 "NEW_GLASGOW" 225.38858 196.1 29.28858
2004 "CLO" "NG" "GS" 43.14651 43.76723 30.202557 30.637061 38.831859 39.390507 0.620719999999999 0.434503999999997 0.558647999999998 12.0845430107527 20.8561827956989 348.5 3.76227100756671 14.6968543435707 16.5085033170056 1405 "NEW_GLASGOW" 354.65025 348.5 6.15025000000003
2004 "CLO" "NG" "julaug" 43.14651 43.76723 30.202557 30.637061 38.831859 39.390507 0.620719999999999 0.434503999999997 0.558647999999998 14.9274193548387 23.6290322580645 162.4 3.56929510155317 17.4434005203344 17.202461314704 885.25 "NEW_GLASGOW" 189.27868 140.4 48.87868
2005 "CLO" "NG" "GS" 43.01032 43.77224 30.107224 30.640568 38.709288 39.395016 0.761919999999996 0.533343999999996 0.685727999999997 12.8477150537634 21.6810483870968 356.4 2.37409878749655 15.5786611039438 16.643092026596 1499.5 "NEW_GLASGOW" 328.56748 356.4 -27.83252
2005 "CLO" "NG" "julaug" 43.01032 43.77224 30.107224 30.640568 38.709288 39.395016 0.761919999999996 0.533343999999996 0.685727999999997 14.3870967741935 23.3870967741935 133.9 2.05662987504678 17.3033255299761 17.447892409418 861 "NEW_GLASGOW" 186.55234 128.9 57.65234
2006 "CLO" "NG" "GS" 44.51816 44.51816 31.162712 31.162712 40.066344 40.066344 0 0 0 13.0652419354839 21.7740053763441 394 3.72368497568499 16.2570260682805 16.2703590526768 1517.85 "NEW_GLASGOW" 335.16967 394 -58.83033
2006 "CLO" "NG" "julaug" 44.51816 44.51816 31.162712 31.162712 40.066344 40.066344 0 0 0 14.0354838709677 23.4596774193548 190.2 3.5530211188418 17.1532227745818 17.5188481338422 852.35 "NEW_GLASGOW" 185.79888 190.2 -4.40112000000002
2007 "CLO" "NG" "GS" 42.25834 42.25834 29.580838 29.580838 38.032506 38.032506 0 0 0 12.6064784946237 21.1957258064516 435.8 3.81822032921042 15.0841758763545 16.4178475052475 1456.75 "NEW_GLASGOW" 358.55032 435.8 -77.24968
2007 "CLO" "NG" "julaug" 42.25834 42.25834 29.580838 29.580838 38.032506 38.032506 0 0 0 15.1612903225806 23.4564516129032 246.5 3.53127833382917 17.2949289069078 16.9927342697826 887.15 "NEW_GLASGOW" 204.35038 239.9 -35.54962
2008 "CLO" "NG" "GS" 39.93561 39.93636 27.954927 27.955452 35.942049 35.942724 0.000750000000003581 0.000524999999999665 0.000675000000001091 13.5509408602151 21.1134677419355 446.6 3.80240342532714 15.7198954356606 15.1785459140299 1509.4 "NEW_GLASGOW" 313.84565 446.6 -132.75435
2008 "CLO" "NG" "julaug" 39.93561 39.93636 27.954927 27.955452 35.942049 35.942724 0.000750000000003581 0.000524999999999665 0.000675000000001091 15.9435483870968 23.591935483871 202 3.63357429563549 17.6046639493164 16.090654396282 915.6 "NEW_GLASGOW" 174.96962 170 4.96962000000002
2009 "CLO" "NG" "GS" 43.60456 43.60456 30.523192 30.523192 39.244104 39.244104 0 0 0 12.473252688172 21.2888440860215 497 3.75444514585663 15.4869054121783 16.6780512813368 1454.4 "NEW_GLASGOW" 341.56354 497 -155.43646
2009 "CLO" "NG" "julaug" 43.60456 43.60456 30.523192 30.523192 39.244104 39.244104 0 0 0 15.1048387096774 23.5693548387097 298.1 3.61092346273798 17.7230359602718 17.0908611319488 888.9 "NEW_GLASGOW" 203.3701 298.1 -94.7299
2010 "CLO" "NG" "GS" 45.01604 45.24249 31.511228 31.669743 40.514436 40.718241 0.22645 0.158515000000001 0.203805000000003 12.7979838709677 21.925 475 3.38885290590965 16.0042939490763 16.9601723368322 1512.5 "NEW_GLASGOW" 351.43985 475 -123.56015
2010 "CLO" "NG" "julaug" 45.01604 45.24249 31.511228 31.669743 40.514436 40.718241 0.22645 0.158515000000001 0.203805000000003 14.8709677419355 24.25 172.1 3.10803659550153 18.128971442333 17.9511790860793 902.75 "NEW_GLASGOW" 212.82364 170.1 42.72364
2011 "CLO" "NG" "GS" 41.57083 41.57083 29.099581 29.099581 37.413747 37.413747 0 0 0 12.4009408602151 20.7618279569892 353.8 3.65426554976286 15.4169672558711 16.0287106380463 1417.5 "NEW_GLASGOW" 323.02422 353.8 -30.77578
2011 "CLO" "NG" "julaug" 41.57083 41.57083 29.099581 29.099581 37.413747 37.413747 0 0 0 14.9435483870968 22.7903225806452 226.3 3.48291381557511 17.2208041385084 16.3124448658392 859.75 "NEW_GLASGOW" 186.49879 226.3 -39.80121
2012 "CLO" "NG" "GS" 33.18999 42.01008 23.232993 29.407056 29.870991 37.809072 8.82009 6.174063 7.938081 13.1896505376344 22.3775537634409 432.8 3.68762080000173 16.0142068263471 16.9627937810464 1565 "NEW_GLASGOW" 336.90433 432.8 -95.89567
2012 "CLO" "NG" "julaug" 33.18999 42.01008 23.232993 29.407056 29.870991 37.809072 8.82009 6.174063 7.938081 15.6209677419355 25.3467741935484 103.2 3.23047341696535 17.9179713631711 18.3250688344 960 "NEW_GLASGOW" 197.71702 103.2 94.51702
2013 "CLO" "NG" "GS" 43.89694 43.89694 30.727858 30.727858 39.507246 39.507246 0 0 0 13.0809677419355 21.9081720430108 361.1 3.61037773084144 15.5509298256368 16.7290714815027 1528.55 "NEW_GLASGOW" 332.67665 361.1 -28.42335
2013 "CLO" "NG" "julaug" 43.89694 43.89694 30.727858 30.727858 39.507246 39.507246 0 0 0 14.741935483871 24.4596774193548 126 3.3649713001922 17.1288988531151 18.3433495418203 905.25 "NEW_GLASGOW" 189.14755 122.4 66.74755
2014 "CLO" "NG" "GS" 43.47979 43.47979 30.435853 30.435853 39.131811 39.131811 0 0 0 12.9155913978495 21.7078225806452 352.2 3.85485045395123 15.2886906001379 16.6217646840371 1507.05 "NEW_GLASGOW" 350.24674 352.2 -1.95325999999994
2014 "CLO" "NG" "julaug" 43.47979 43.47979 30.435853 30.435853 39.131811 39.131811 0 0 0 15.5645161290323 24.0806451612903 195.2 4.04841793932783 17.9043692829871 17.2212242913479 919 "NEW_GLASGOW" 185.96854 166.2 19.76854
2015 "CLO" "NG" "GS" 40.90117 40.93022 28.630819 28.651154 36.811053 36.837198 0.029049999999998 0.0203349999999993 0.0261449999999996 12.5083333333333 21.7443548387097 370.6 3.74028738717627 15.4466626804412 17.0380924317236 1484.5 "NEW_GLASGOW" 345.62261 370.6 -24.97739
2015 "CLO" "NG" "julaug" 40.90117 40.93022 28.630819 28.651154 36.811053 36.837198 0.029049999999998 0.0203349999999993 0.0261449999999996 15.25 24.0887096774194 130.8 3.41341845878136 17.7626692280852 17.6262660326088 909.5 "NEW_GLASGOW" 167.8998 124.4 43.4998
2016 "CLO" "NG" "GS" 43.39218 45.13719 30.374526 31.596033 39.052962 40.623471 1.74500999999999 1.221507 1.57050899999999 12.3337365591398 21.5260752688172 304 3.72421873647256 14.7669423956478 17.0152235136203 1459 "NEW_GLASGOW" 335.04911 304 31.04911
2016 "CLO" "NG" "julaug" 43.39218 45.13719 30.374526 31.596033 39.052962 40.623471 1.74500999999999 1.221507 1.57050899999999 13.9758064516129 23.4354838709677 158.8 3.24876792114696 16.3995737084369 18.0352535255996 849.75 "NEW_GLASGOW" 190.13269 149.6 40.53269
2017 "CLO" "NG" "GS" 50.53533 50.53533 35.374731 35.374731 45.481797 45.481797 0 0 0 11.4977150537634 22.0930107526882 318.1 3.55169566407806 14.9577074136252 18.5092680956384 1441.7 "NEW_GLASGOW" 346.46221 318.1 28.36221
2017 "CLO" "NG" "julaug" 50.53533 50.53533 35.374731 35.374731 45.481797 45.481797 0 0 0 12.7370967741935 23.5193548387097 159.3 3.25474163679809 15.8934727606879 19.6722588694979 813.95 "NEW_GLASGOW" 207.30158 159.3 48.00158
2018 "CLO" "NG" "GS" 43.67052 43.67503 30.569364 30.572521 39.303468 39.307527 0.00450999999999624 0.00315699999999808 0.00405899999999804 11.6886827956989 22.0673655913978 468.9 3.63332501764961 15.1612282089674 18.1908566676781 1457.25 "NEW_GLASGOW" 373.63791 468.9 -95.26209
2018 "CLO" "NG" "julaug" 43.67052 43.67503 30.569364 30.572521 39.303468 39.307527 0.00450999999999624 0.00315699999999808 0.00405899999999804 15.1290322580645 25.258064516129 151.9 3.3551917019659 18.4160790910144 18.9053455240129 942 "NEW_GLASGOW" 182.36197 151.9 30.46197
2019 "CLO" "NG" "GS" 31.98291 45.85122 22.388037 32.095854 28.784619 41.266098 13.86831 9.707817 12.481479 12.0316129032258 21.6489516129032 528.2 3.46744190222816 14.6453307258781 17.4784464243942 1449.85 "NEW_GLASGOW" 346.89029 528.2 -181.30971
2019 "CLO" "NG" "julaug" 31.98291 45.85122 22.388037 32.095854 28.784619 41.266098 13.86831 9.707817 12.481479 14.6532258064516 24.3629032258064 145.6 3.19026750254836 16.9498085623754 18.416499481396 899.5 "NEW_GLASGOW" 191.4164 145.6 45.8164
2020 "CLO" "NG" "GS" 36.20855 43.24627 25.345985 30.272389 32.587695 38.921643 7.03772 4.926404 6.333948 13.3541666666667 23.1471774193548 281.5 3.93666897096873 15.911515465684 17.3032580657449 1620.5 "NEW_GLASGOW" 316.63401 281.5 35.13401
2020 "CLO" "NG" "julaug" 36.20855 43.24627 25.345985 30.272389 32.587695 38.921643 7.03772 4.926404 6.333948 15.25 25.1693548387097 141.4 3.46689504070289 17.6956045225846 18.3141504697653 943 "NEW_GLASGOW" 191.83203 141.4 50.43203
2021 "CLO" "NG" "GS" 42.37078 42.51146 29.659546 29.758022 38.133702 38.260314 0.140679999999996 0.098475999999998 0.126611999999994 13.9772849462366 23.2585483870968 505.1 3.58139015582988 16.6482631734447 17.2731889654113 1663.7 "NEW_GLASGOW" 353.21433 505.10001 -151.88568
2021 "CLO" "NG" "julaug" 42.37078 42.51146 29.659546 29.758022 38.133702 38.260314 0.140679999999996 0.098475999999998 0.126611999999994 15.3129032258065 24.2370967741935 174 3.21125363617474 18.0344255303314 17.4892315555335 916.05 "NEW_GLASGOW" 216.26983 174 42.26983
2022 "CLO" "NG" "GS" 42.6825 42.83742 29.87775 29.986194 38.41425 38.553678 0.154920000000004 0.108444000000002 0.139428000000009 13.1758064516129 22.6579301075269 521.5 3.25449124396135 16.4467920931613 17.2855664225525 1580.95 "NEW_GLASGOW" 371.22576 521.5 -150.27424
2022 "CLO" "NG" "julaug" 42.6825 42.83742 29.87775 29.986194 38.41425 38.553678 0.154920000000004 0.108444000000002 0.139428000000009 15.7516129032258 25.1741935483871 281.4 3.21064814814815 18.7400758886255 18.034278809967 958.7 "NEW_GLASGOW" 218.20052 255.4 -37.19948
2023 "CLO" "NG" "GS" 38.11946 38.11946 26.683622 26.683622 34.307514 34.307514 0 0 0 13.7147311827957 21.4299462365591 521.6 3.60494849448142 17.624288062906 15.715678567022 1537.85 "NEW_GLASGOW" 319.85452 521.6 -201.74548
2023 "CLO" "NG" "julaug" 38.11946 38.11946 26.683622 26.683622 34.307514 34.307514 0 0 0 15.7161290322581 23.4532258064516 290.3 3.35090779143199 19.5891225160875 16.6250962031339 904.25 "NEW_GLASGOW" 181.67676 288.6 -106.92324
2024 "CLO" "NG" "GS" 41.95687 41.95687 29.369809 29.369809 37.761183 37.761183 0 0 0 13.7117204301075 22.9130107526882 279.1 4.1276709676042 17.1896405585009 17.1518637649968 1628.65 "NEW_GLASGOW" 312.12775 279.1 33.02775
2024 "CLO" "NG" "julaug" 41.95687 41.95687 29.369809 29.369809 37.761183 37.761183 0 0 0 16.0467741935484 25.1193548387097 153.7 3.95560620227521 19.5325051359765 17.7867869965865 966.15 "NEW_GLASGOW" 178.30809 153.7 24.60809
2001 "CLO" "HCC" "GS" 28.00793 45.18511 19.605551 31.629577 25.207137 40.666599 17.17718 12.024026 15.459462 13.0591129032258 22.2962903225806 189.8 4.0083788357624 14.9619285034311 17.1667458090834 1549.65 "HARRINGTON_CDA_CS" 302.38743 189.8 112.58743
2001 "CLO" "HCC" "julaug" 28.00793 45.18511 19.605551 31.629577 25.207137 40.666599 17.17718 12.024026 15.459462 14.5532258064516 23.7725806451613 76.1 3.93599915032243 16.4683890885382 17.9548136221176 878.1 "HARRINGTON_CDA_CS" 193.26299 76.1 117.16299
2002 "CLO" "HCC" "GS" 42.26762 42.70833 29.587334 29.895831 38.040858 38.437497 0.440709999999996 0.308496999999996 0.396639 12.1472849462366 20.3214247311828 406.2 3.97535470904306 14.465664047115 16.1102366235973 1375.25 "HARRINGTON_CDA_CS" 331.62627 406.2 -74.57373
2002 "CLO" "HCC" "julaug" 42.26762 42.70833 29.587334 29.895831 38.040858 38.437497 0.440709999999996 0.308496999999996 0.396639 14.4129032258065 22.7145161290323 128.4 3.72328724954076 16.5664376113378 16.9893248828621 840.95 "HARRINGTON_CDA_CS" 174.46597 128.4 46.06597
2003 "CLO" "HCC" "GS" 42.92229 42.92229 30.045603 30.045603 38.630061 38.630061 0 0 0 13.345752688172 21.851747311828 281.5 3.90578019215452 16.2514439801578 16.4130230497478 1540.05 "HARRINGTON_CDA_CS" 308.35256 281.5 26.85256
2003 "CLO" "HCC" "julaug" 42.92229 42.92229 30.045603 30.045603 38.630061 38.630061 0 0 0 15.3048387096774 22.8951612903226 137.1 3.96337365591398 18.0381798166352 16.246384119892 874.2 "HARRINGTON_CDA_CS" 173.14823 137.1 36.04823
2004 "CLO" "HCC" "GS" 42.09708 42.26931 29.467956 29.588517 37.887372 38.042379 0.172229999999999 0.120560999999999 0.155006999999998 12.1453494623656 20.0531182795699 291.2 3.76227100756671 14.8172210915846 15.8091669382197 1359.65 "HARRINGTON_CDA_CS" 332.91556 291.2 41.71556
2004 "CLO" "HCC" "julaug" 42.09708 42.26931 29.467956 29.588517 37.887372 38.042379 0.172229999999999 0.120560999999999 0.155006999999998 14.9790322580645 22.7629032258065 136.6 3.56929510155317 17.6841340163622 16.3710685200655 860 "HARRINGTON_CDA_CS" 181.769 120.5 61.269
2005 "CLO" "HCC" "GS" 37.93541 42.7003 26.554787 29.89021 34.141869 38.43027 4.76489 3.335423 4.288401 12.8845967741935 20.9913709677419 292.7 4.3585564516129 16.013143643166 16.0274663895737 1459.45 "HARRINGTON_CDA_CS" 323.73609 292.7 31.03609
2005 "CLO" "HCC" "julaug" 37.93541 42.7003 26.554787 29.89021 34.141869 38.43027 4.76489 3.335423 4.288401 14.3741935483871 22.5177419354839 105.3 3.64161290322581 17.7528948553888 16.6819884484061 833.65 "HARRINGTON_CDA_CS" 175.14696 104.7 70.44696
2006 "CLO" "HCC" "GS" 43.83025 43.83025 30.681175 30.681175 39.447225 39.447225 0 0 0 13.3896774193548 21.2286021505376 388.6 3.77520827317603 16.2516157546753 15.8048696768126 1504.5 "HARRINGTON_CDA_CS" 325.01274 388.6 -63.58726
2006 "CLO" "HCC" "julaug" 43.83025 43.83025 30.681175 30.681175 39.447225 39.447225 0 0 0 14.6693548387097 22.7338709677419 208.6 3.65606771382388 17.1424021473715 16.7943784788572 849.5 "HARRINGTON_CDA_CS" 180.67119 208 -27.32881
2007 "CLO" "HCC" "GS" 47.98047 47.98047 33.586329 33.586329 43.182423 43.182423 0 0 0 11.7357795698925 20.4302688172043 377.8 3.81822032921042 15.1179849836484 16.6514958051939 1356.5 "HARRINGTON_CDA_CS" 332.60783 377.8 -45.19217
2007 "CLO" "HCC" "julaug" 47.98047 47.98047 33.586329 33.586329 43.182423 43.182423 0 0 0 14.0532258064516 22.4838709677419 198.4 3.53127833382917 17.3625471214956 17.1867788671066 822.65 "HARRINGTON_CDA_CS" 181.97087 196.3 -14.32913
2008 "CLO" "HCC" "GS" 45.06193 45.06193 31.543351 31.543351 40.555737 40.555737 0 0 0 12.4493548387097 20.2273655913978 495.4 3.80240342532714 15.7198954356606 15.7259709754083 1387.35 "HARRINGTON_CDA_CS" 250.02552 495.4 -245.37448
2008 "CLO" "HCC" "julaug" 45.06193 45.06193 31.543351 31.543351 40.555737 40.555737 0 0 0 14.4387096774194 22.308064516129 266.9 3.63357429563549 17.6046639493164 16.5547086610367 829.15 "HARRINGTON_CDA_CS" 144.76452 250.9 -106.13548
2009 "CLO" "HCC" "GS" 45.93455 45.93455 32.154185 32.154185 41.341095 41.341095 0 0 0 12.2571774193548 20.8791666666667 501.6 3.78090372809478 15.6120405623505 16.6880996392074 1415.4 "HARRINGTON_CDA_CS" 317.02974 501.6 -184.57026
2009 "CLO" "HCC" "julaug" 45.93455 45.93455 32.154185 32.154185 41.341095 41.341095 0 0 0 14.3693548387097 22.85 294.9 3.62063075067107 17.7848311636448 17.2804804831516 843.8 "HARRINGTON_CDA_CS" 189.58958 294.7 -105.11042
2010 "CLO" "HCC" "GS" 43.92467 43.92467 30.747269 30.747269 39.532203 39.532203 0 0 0 12.8415322580645 21.232311827957 452.3 3.38885290590965 16.0042939490763 16.4382569978211 1473.1 "HARRINGTON_CDA_CS" 329.96139 452.3 -122.33861
2010 "CLO" "HCC" "julaug" 43.92467 43.92467 30.747269 30.747269 39.532203 39.532203 0 0 0 15.058064516129 23.6112903225806 186.9 3.10803659550153 18.128971442333 17.3438735878367 888.75 "HARRINGTON_CDA_CS" 193.21447 186 7.21447000000001
2011 "CLO" "HCC" "GS" 42.07879 42.07879 29.455153 29.455153 37.870911 37.870911 0 0 0 12.1556182795699 20.3959408602151 357 3.65426554976286 15.4423903446314 16.1280199054828 1379.75 "HARRINGTON_CDA_CS" 307.361 357 -49.639
2011 "CLO" "HCC" "julaug" 42.07879 42.07879 29.455153 29.455153 37.870911 37.870911 0 0 0 14.3629032258065 22.2935483870968 282.3 3.48291381557511 17.2716503160289 16.5845714313752 826.35 "HARRINGTON_CDA_CS" 181.12437 282.3 -101.17563
2012 "CLO" "HCC" "GS" 29.98927 43.4442 20.992489 30.41094 26.990343 39.09978 13.45493 9.418451 12.109437 12.963252688172 22.0416397849462 369.4 3.68762080000173 16.0142068263471 17.0427872905017 1530.3 "HARRINGTON_CDA_CS" 315.59412 369.4 -53.80588
2012 "CLO" "HCC" "julaug" 29.98927 43.4442 20.992489 30.41094 26.990343 39.09978 13.45493 9.418451 12.109437 15.0548387096774 24.9516129032258 99.7 3.23047341696535 17.9179713631711 18.6604988494018 930.2 "HARRINGTON_CDA_CS" 190.62868 99.7 90.92868
2013 "CLO" "HCC" "GS" 45.64017 46.11312 31.948119 32.279184 41.076153 41.501808 0.472950000000004 0.331065000000006 0.425655000000006 12.4390053763441 21.6163172043011 324.4 3.61037773084144 15.558848740437 17.2126120331555 1471.85 "HARRINGTON_CDA_CS" 318.32172 324.4 -6.07827999999995
2013 "CLO" "HCC" "julaug" 45.64017 46.11312 31.948119 32.279184 41.076153 41.501808 0.472950000000004 0.331065000000006 0.425655000000006 14.3096774193548 24.2209677419355 116.2 3.3649713001922 17.1447366827155 18.7547358433669 884.45 "HARRINGTON_CDA_CS" 192.15847 115.6 76.55847
2014 "CLO" "HCC" "GS" 45.72329 45.72353 32.006303 32.006471 41.150961 41.151177 0.00023999999999802 0.000168000000002166 0.000215999999994665 12.4022043010753 21.5512096774194 329.2 3.85485045395123 15.2886906001379 17.1222828271963 1466.2 "HARRINGTON_CDA_CS" 329.04649 329.2 -0.153509999999983
2014 "CLO" "HCC" "julaug" 45.72329 45.72353 32.006303 32.006471 41.150961 41.151177 0.00023999999999802 0.000168000000002166 0.000215999999994665 15.1177419354839 23.8774193548387 161.2 4.04841793932783 17.9043692829871 17.6038022049214 898.85 "HARRINGTON_CDA_CS" 174.00227 112.6 61.40227
